1332 	0.140938 	0.000000 	0.990018
1333 	-0.140938 	0.000000 	0.990018
1334 	0.149432 	0.000000 	0.988772
1335 	-0.149432 	0.000000 	0.988772
1336 	0.165644 	0.000000 	0.986186
1337 	-0.165644 	0.000000 	0.986186
1338 	0.193714 	0.000000 	0.981058
1339 	-0.193714 	0.000000 	0.981058
1340 	0.243737 	0.000000 	0.969841
1341 	-0.243737 	0.000000 	0.969841
1342 	0.342768 	0.000000 	0.939420
1343 	-0.342836 	0.000000 	0.939395
1344 	0.581990 	0.000000 	0.813196
1345 	-0.582076 	0.000000 	0.813134
1346 	1.000000 	0.000000 	0.000000
1347 	-1.000000 	0.000000 	0.000000
1348 	0.582076 	0.813134 	-0.000000
1349 	-0.582076 	0.813134 	0.000000
1350 	0.342836 	0.939395 	-0.000000
1351 	-0.342836 	0.939395 	0.000000
1352 	0.243737 	0.969841 	-0.000000
1353 	-0.243737 	0.969841 	0.000000
1354 	0.193714 	0.981058 	-0.000000
1355 	-0.193756 	0.981050 	0.000000
1356 	0.165608 	0.986192 	-0.000000
1357 	-0.165608 	0.986192 	0.000000
1358 	0.149465 	0.988767 	-0.000000
1359 	-0.149465 	0.988767 	0.000000
1360 	0.140969 	0.990014 	-0.000000
1361 	-0.140938 	0.990018 	0.000000
1362 	0.138310 	0.990389 	-0.000000
1363 	-0.000000 	1.000000 	0.000000
1364 	0.195091 	0.980785 	-0.000000
1365 	0.195091 	0.980785 	0.000000
1366 	0.382670 	0.923885 	-0.000000
1367 	0.382670 	0.923885 	0.000000
1368 	0.555575 	0.831467 	-0.000000
1369 	0.555575 	0.831467 	0.000000
1370 	0.707107 	0.707107 	-0.000000
1371 	0.707107 	0.707107 	0.000000
1372 	0.831467 	0.555575 	-0.000000
1373 	0.831467 	0.555575 	0.000000
1374 	0.923885 	0.382670 	-0.000000
1375 	0.923885 	0.382670 	0.000000
1376 	0.980785 	0.195091 	-0.000000
1377 	0.980785 	0.195091 	0.000000
1378 	1.000000 	-0.000000 	0.000000
1379 	0.980786 	-0.000000 	0.195088
1380 	1.000000 	-0.000000 	0.000000
1381 	0.980786 	-0.000000 	0.195088
1382 	0.923886 	-0.000000 	0.382669
1383 	0.923886 	-0.000000 	0.382669
1384 	0.831472 	-0.000000 	0.555567
1385 	0.831472 	-0.000000 	0.555567
1386 	0.707107 	-0.000000 	0.707107
1387 	0.707107 	-0.000000 	0.707107
1388 	0.555567 	-0.000000 	0.831472
1389 	0.555567 	-0.000000 	0.831472
1390 	0.382669 	-0.000000 	0.923886
1391 	0.382669 	-0.000000 	0.923886
1392 	0.195088 	-0.000000 	0.980786
1393 	0.195088 	-0.000000 	0.980786
1394 	0.047945 	0.000000 	0.998850
1395 	-0.000000 	0.000000 	1.000000
1396 	0.048883 	0.000000 	0.998805
1397 	-0.048883 	0.000000 	0.998805
1398 	0.051887 	0.000000 	0.998653
1399 	-0.051887 	0.000000 	0.998653
1400 	0.057634 	0.000000 	0.998338
1401 	-0.057634 	0.000000 	0.998338
1402 	0.067727 	0.000000 	0.997704
1403 	-0.067727 	0.000000 	0.997704
1404 	0.086079 	0.000000 	0.996288
1405 	-0.086079 	0.000000 	0.996288
1406 	0.124465 	0.000000 	0.992224
1407 	-0.124465 	0.000000 	0.992224
1408 	0.238921 	0.000000 	0.971039
1409 	-0.238921 	0.000000 	0.971039
1410 	1.000000 	0.000000 	0.000000
1411 	-1.000000 	0.000000 	0.000000
1412 	0.238921 	0.971039 	-0.000000
1413 	-0.238921 	0.971039 	0.000000
1414 	0.124465 	0.992224 	-0.000000
1415 	-0.124465 	0.992224 	0.000000
1416 	0.086079 	0.996288 	-0.000000
1417 	-0.086079 	0.996288 	0.000000
1418 	0.067727 	0.997704 	-0.000000
1419 	-0.067727 	0.997704 	0.000000
1420 	0.057634 	0.998338 	-0.000000
1421 	-0.057634 	0.998338 	0.000000
1422 	0.051887 	0.998653 	-0.000000
1423 	-0.051887 	0.998653 	0.000000
1424 	0.048883 	0.998805 	-0.000000
1425 	-0.048883 	0.998805 	0.000000
1426 	0.047945 	0.998850 	-0.000000
1427 	-0.000000 	1.000000 	0.000000
1428 	0.195088 	0.980786 	-0.000000
1429 	0.195088 	0.980786 	0.000000
1430 	0.382669 	0.923886 	-0.000000
1431 	0.382669 	0.923886 	0.000000
1432 	0.555567 	0.831472 	-0.000000
1433 	0.555567 	0.831472 	0.000000
1434 	0.707107 	0.707107 	-0.000000
1435 	0.707107 	0.707107 	0.000000
1436 	0.831472 	0.555567 	-0.000000
1437 	0.831472 	0.555567 	0.000000
1438 	0.923886 	0.382669 	-0.000000
1439 	0.923886 	0.382669 	0.000000
1440 	0.980786 	0.195088 	-0.000000
1441 	0.980786 	0.195088 	0.000000
1442 	1.000000 	-0.000000 	0.000000
1443 	0.980786 	-0.000000 	0.195088
1444 	0.980786 	-0.000000 	0.195088
1445 	1.000000 	-0.000000 	0.000000
1446 	0.923886 	-0.000000 	0.382669
1447 	0.923886 	-0.000000 	0.382669
1448 	0.831472 	-0.000000 	0.555567
1449 	0.831472 	-0.000000 	0.555567
1450 	0.707107 	-0.000000 	0.707107
1451 	0.707107 	-0.000000 	0.707107
1452 	0.555567 	-0.000000 	0.831472
1453 	0.555567 	-0.000000 	0.831472
1454 	0.382669 	-0.000000 	0.923886
1455 	0.382669 	-0.000000 	0.923886
1456 	0.195088 	-0.000000 	0.980786
1457 	0.195088 	-0.000000 	0.980786
1458 	0.047945 	0.000000 	0.998850
1459 	-0.000000 	0.000000 	1.000000
1460 	0.048883 	0.000000 	0.998805
1461 	-0.048883 	0.000000 	0.998805
1462 	0.051887 	0.000000 	0.998653
1463 	-0.051887 	0.000000 	0.998653
1464 	0.057634 	0.000000 	0.998338
1465 	-0.057634 	0.000000 	0.998338
1466 	0.067727 	0.000000 	0.997704
1467 	-0.067727 	0.000000 	0.997704
1468 	0.086079 	0.000000 	0.996288
1469 	-0.086079 	0.000000 	0.996288
1470 	0.124465 	0.000000 	0.992224
1471 	-0.124465 	0.000000 	0.992224
1472 	0.238921 	0.000000 	0.971039
1473 	-0.238921 	0.000000 	0.971039
1474 	1.000000 	0.000000 	0.000000
1475 	-1.000000 	0.000000 	0.000000
1476 	0.238921 	0.971039 	-0.000000
1477 	-0.238921 	0.971039 	0.000000
1478 	0.124465 	0.992224 	-0.000000
1479 	-0.124465 	0.992224 	0.000000
1480 	0.086079 	0.996288 	-0.000000
1481 	-0.086079 	0.996288 	0.000000
1482 	0.067727 	0.997704 	-0.000000
1483 	-0.067727 	0.997704 	0.000000
1484 	0.057634 	0.998338 	-0.000000
1485 	-0.057634 	0.998338 	0.000000
1486 	0.051887 	0.998653 	-0.000000
1487 	-0.051887 	0.998653 	0.000000
1488 	0.048883 	0.998805 	-0.000000
1489 	-0.048883 	0.998805 	0.000000
1490 	0.047945 	0.998850 	-0.000000
1491 	-0.000000 	1.000000 	0.000000
1492 	0.195088 	0.980786 	-0.000000
1493 	0.195088 	0.980786 	0.000000
1494 	0.382669 	0.923886 	-0.000000
1495 	0.382669 	0.923886 	0.000000
1496 	0.555567 	0.831472 	-0.000000
1497 	0.555567 	0.831472 	0.000000
1498 	0.707107 	0.707107 	-0.000000
1499 	0.707107 	0.707107 	0.000000
1500 	0.831472 	0.555567 	-0.000000
1501 	0.831472 	0.555567 	0.000000
1502 	0.923886 	0.382669 	-0.000000
1503 	0.923886 	0.382669 	0.000000
1504 	0.980786 	0.195088 	-0.000000
1505 	0.980786 	0.195088 	0.000000
